"spes","diet","percent","change_number","spe_number","spes_hou","change_diet_number","change_diet_number_hou","PRJ_exsist_number","change_PRJ_number","Bact_host","group","type"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis","Chow_diet",-0.385350881364017,28,8195,1.99992454084903,11,0.121511730590676,170,0.164705882352941,"Enterococcus","Chow_diet|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","WTP_diet",-0.477121254719662,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","WTP_diet|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Omnivores",-0.221848749616356,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","Omnivores|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Mediterranean_diet",-0.301029995663981,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","Mediterranean_diet|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","MRE",-0.176091259055681,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","MRE|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Low_fiber_diet",0.544068044350276,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","Low_fiber_diet|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","High_urbanization",0.602059991327962,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","High_urbanization|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Baseline",0.602059991327962,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","Baseline|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","EEN_diet",-0.1249387366083,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","EEN_diet|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","High_sugar_diet",-0.397940008672038,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","High_sugar_diet|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","High_protein_diet",-0.397940008672038,33,9115,2.33149195898308,13,0.136164851203372,170,0.194117647058824,"Enterococcus","High_protein_diet|k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium","Bact"
